dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,151.998986,-61.695443,92.013108,36.034489,-3.196693,-2.973573,0.069146
0.020000,152.716721,-61.646347,92.732520,35.970593,-3.194815,0.093904,0.067430
0.020000,153.433236,-61.598609,93.450624,35.905202,-3.269549,-3.736688,0.065606
0.020000,154.148538,-61.552301,94.167423,35.839947,-3.262770,0.338930,0.063672
0.020000,154.862593,-61.507501,94.882882,35.772949,-3.349862,-4.354599,0.061627
0.020000,155.575406,-61.464281,95.597004,35.706101,-3.342398,0.373214,0.059470
0.020000,156.286940,-61.422719,96.309751,35.637361,-3.436994,-4.729829,0.057200
0.020000,156.997197,-61.382891,97.021125,35.568659,-3.435119,0.093757,0.054814
0.020000,157.706140,-61.344875,97.731086,35.498053,-3.530285,-4.758260,0.052311
0.020000,158.413762,-61.308748,98.439630,35.427204,-3.542450,-0.608278,0.049689
0.020000,159.120029,-61.274588,99.146722,35.354623,-3.629060,-4.330505,0.046947
0.020000,159.824924,-61.242475,99.852348,35.281304,-3.665980,-1.846009,0.044082
0.020000,160.528418,-61.212489,100.556481,35.206651,-3.732650,-3.333487,0.041093
0.020000,161.230479,-61.184711,101.259091,35.130504,-3.807351,-3.735062,0.037978
0.020000,161.931090,-61.159220,101.960165,35.053696,-3.840396,-1.652217,0.034734
0.020000,162.630197,-61.136101,102.659655,34.974504,-3.959569,-5.958689,0.031358
0.020000,163.327794,-61.115435,103.357558,34.895125,-3.968977,-0.470399,0.027850
0.020000,164.023822,-61.097306,104.053822,34.813216,-4.095444,-6.323348,0.024205
0.020000,164.718250,-61.081800,104.748423,34.730052,-4.158168,-3.136183,0.020422
0.020000,165.411047,-61.069001,105.441339,34.645762,-4.214509,-2.817038,0.016498
0.020000,166.102152,-61.058995,106.132516,34.558880,-4.344127,-6.480928,0.012430
0.020000,166.791537,-61.051869,106.821938,34.471089,-4.389512,-2.269253,0.008215
0.020000,167.479150,-61.047712,107.509563,34.381242,-4.492390,-5.143858,0.003850
0.020000,168.164929,-61.046611,108.195343,34.289000,-4.612096,-5.985335,6.282518
0.020000,168.848838,-61.048656,108.879255,34.195615,-4.669236,-2.856986,6.277843
0.020000,169.530817,-61.053938,109.561255,34.099982,-4.781633,-5.619843,6.273010
0.020000,170.210798,-61.062546,110.241290,34.001791,-4.909588,-6.397750,6.268013
0.020000,170.888726,-61.074573,110.919325,33.901721,-5.003486,-4.694910,6.262850
0.020000,171.564551,-61.090110,111.595328,33.800147,-5.078698,-3.760580,6.257516
0.020000,172.238186,-61.109252,112.269236,33.695392,-5.237741,-7.952187,6.252008
0.020000,172.909565,-61.132089,112.941002,33.588325,-5.353378,-5.781827,6.246323
0.020000,173.578614,-61.158718,113.610582,33.478978,-5.467340,-5.698082,6.240455
0.020000,174.245275,-61.189232,114.277940,33.367912,-5.553295,-4.297774,6.234401
0.020000,174.909449,-61.223726,114.943009,33.253462,-5.722514,-8.460924,6.228156
0.020000,175.571054,-61.262295,115.605738,33.136436,-5.851264,-6.437525,6.221717
0.020000,176.230005,-61.305034,116.266073,33.016775,-5.983058,-6.589673,6.215079
0.020000,176.886212,-61.352039,116.923962,32.894419,-6.117782,-6.736202,6.208237
0.020000,177.539586,-61.403404,117.579351,32.769463,-6.247830,-6.502446,6.201186
0.020000,178.190033,-61.459226,118.232189,32.641920,-6.377139,-6.465419,6.193922
0.020000,178.837446,-61.519598,118.882411,32.511087,-6.541679,-8.227016,6.186441
0.020000,179.481721,-61.584615,119.529958,32.377358,-6.686431,-7.237575,6.178736
0.020000,180.122751,-61.654372,120.174772,32.240699,-6.832963,-7.326604,6.170804
0.020000,180.760425,-61.728961,120.816794,32.101081,-6.980907,-7.397205,6.162640
0.020000,181.394629,-61.808474,121.455964,31.958484,-7.129835,-7.446423,6.154237
0.020000,182.025247,-61.893003,122.092222,31.812899,-7.279256,-7.471035,6.145592
0.020000,182.652158,-61.982637,122.725508,31.664327,-7.428607,-7.467551,6.136700
0.020000,183.275239,-62.077465,123.355764,31.512782,-7.577251,-7.432213,6.127554
0.020000,183.894364,-62.177574,123.982930,31.358292,-7.724471,-7.360997,6.118152
0.020000,184.509403,-62.283048,124.606948,31.200903,-7.869464,-7.249627,6.108487
0.020000,185.120227,-62.393971,125.227761,31.040676,-8.011336,-7.093593,6.098555
0.020000,185.726702,-62.510422,125.845315,30.877694,-8.149099,-6.888176,6.088352
0.020000,186.328694,-62.632480,126.459556,30.712061,-8.281669,-6.628484,6.077872
0.020000,186.926070,-62.760222,127.070438,30.544072,-8.399425,-5.887784,6.067113
0.020000,187.518698,-62.893719,127.677916,30.373911,-8.508039,-5.430744,6.056069
0.020000,188.106435,-63.033041,128.281940,30.201226,-8.634280,-6.312040,6.044738
0.020000,188.689145,-63.178254,128.882472,30.026552,-8.733682,-4.970113,6.033116
0.020000,189.266692,-63.329421,129.479474,29.850132,-8.820993,-4.365530,6.021200
0.020000,189.838943,-63.486602,130.072919,29.672242,-8.894535,-3.677096,6.008988
0.020000,190.405775,-63.649856,130.662792,29.493673,-8.928412,-1.693868,5.996477
0.020000,190.967056,-63.819235,131.249073,29.314027,-8.982335,-2.696156,5.983667
0.020000,191.522655,-63.994786,131.831747,29.133703,-9.016181,-1.692254,5.970557
0.020000,192.072454,-64.176557,132.410814,28.953361,-9.017115,-0.046709,5.957147
0.020000,192.616346,-64.364594,132.986294,28.773970,-8.969559,2.377780,5.943437
0.020000,193.154216,-64.558936,133.558197,28.595160,-8.940486,1.453661,5.929429
0.020000,193.685960,-64.759617,134.126549,28.417603,-8.877851,3.131726,5.915126
0.020000,194.211486,-64.966676,134.691396,28.242332,-8.763519,5.716635,5.900531
0.020000,194.730712,-65.180146,135.252791,28.069768,-8.628246,6.763649,5.885647
0.020000,195.243553,-65.400055,135.810792,27.900070,-8.484899,7.167331,5.870481
0.020000,195.749945,-65.626436,136.365482,27.734500,-8.278497,10.320084,5.855039
0.020000,196.249831,-65.859317,136.916953,27.573540,-8.047962,11.526758,5.839329
0.020000,196.743160,-66.098726,137.465305,27.417602,-7.796908,12.552698,5.823359
0.020000,197.229898,-66.344693,138.010662,27.267843,-7.487984,15.446220,5.807139
0.020000,197.710018,-66.597248,138.553155,27.124665,-7.158856,16.456370,5.790681
0.020000,198.183504,-66.856420,139.092932,26.988853,-6.790646,18.410499,5.773996
0.020000,198.650353,-67.122242,139.630156,26.861167,-6.384283,20.318155,5.757099
0.020000,199.110568,-67.394749,140.165000,26.742231,-5.946804,21.873971,5.740003
0.020000,199.564168,-67.673979,140.697656,26.632765,-5.473268,23.676776,5.722725
0.020000,200.011173,-67.959968,141.228319,26.533164,-4.980053,24.660759,5.705281
0.020000,200.451621,-68.252762,141.757207,26.444421,-4.437173,27.144008,5.687689
0.020000,200.885551,-68.552404,142.284541,26.366679,-3.887088,27.504244,5.669968
0.020000,201.313008,-68.858941,142.810548,26.300376,-3.315132,28.597798,5.652136
0.020000,201.734051,-69.172426,143.335477,26.246414,-2.698116,30.850809,5.634214
0.020000,202.148732,-69.492909,143.859567,26.204495,-2.095961,30.107728,5.616222
0.020000,202.557109,-69.820442,144.383064,26.174867,-1.481405,30.727810,5.598181
0.020000,202.959253,-70.155083,144.906232,26.158389,-0.823886,32.875976,5.580112
0.020000,203.355226,-70.496890,145.429325,26.154660,-0.186441,31.872246,5.562037
0.020000,203.745079,-70.845904,145.952580,26.162777,0.405822,29.613148,5.543976
0.020000,204.128884,-71.202186,146.476263,26.184122,1.067240,33.070898,5.525951
0.020000,204.506701,-71.565788,147.000621,26.217927,1.690271,31.151523,5.507981
0.020000,204.878587,-71.936754,147.525897,26.263783,2.292803,30.126617,5.490088
0.020000,205.244592,-72.315125,148.052323,26.321309,2.876320,29.175879,5.472290
0.020000,205.604758,-72.700928,148.580114,26.389556,3.412347,26.801334,5.454607
0.020000,205.959134,-73.094195,149.109493,26.468917,3.968008,27.783056,5.437056
0.020000,206.307761,-73.494950,149.640666,26.558661,4.487229,25.961025,5.419655
0.020000,206.650672,-73.903204,150.173826,26.658003,4.967099,23.993495,5.402419
0.020000,206.987897,-74.318960,150.709152,26.766314,5.415553,22.422718,5.385364
0.020000,207.319462,-74.742212,151.246811,26.882945,5.831541,20.799376,5.368502
0.020000,207.645387,-75.172943,151.786956,27.007235,6.214504,19.148187,5.351848
0.020000,207.965690,-75.611127,152.329726,27.138522,6.564361,17.492851,5.335412
0.020000,208.280376,-76.056715,152.875231,27.275236,6.835676,13.565741,5.319205
0.020000,208.589459,-76.509660,153.423585,27.417689,7.122643,14.348334,5.303236
0.020000,208.892954,-76.969916,153.974896,27.565561,7.393611,13.548396,5.287514
0.020000,209.190870,-77.437418,154.529254,27.717871,7.615514,11.095158,5.272043
0.020000,209.483210,-77.912083,155.086720,27.873347,7.773777,7.913158,5.256831
0.020000,209.769959,-78.393790,155.647316,28.029762,7.820761,2.349175,5.241884
