dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,60.079472,-40.302681,0.001538,0.153846,7.692308,384.615385,0.000000
0.020000,60.079472,-40.302681,0.001538,0.000000,-7.692308,-769.230769,0.000000
0.020000,60.079472,-40.302681,0.001538,0.000000,0.000000,384.615385,0.000000
0.020000,60.079472,-40.302681,0.001538,0.000000,0.000000,0.000000,0.000000
0.020000,60.114166,-40.302681,0.036233,1.734743,86.737141,4336.857025,0.000000
0.020000,60.169551,-40.302681,0.091618,2.769231,51.724398,-1750.637128,0.000000
0.020000,60.244936,-40.302681,0.167003,3.769231,50.000000,-86.219898,0.000000
0.020000,60.343397,-40.302681,0.265464,4.923077,57.692308,384.615385,0.000000
0.020000,60.468013,-40.302681,0.390079,6.230769,65.384615,384.615385,0.000000
0.020000,60.621859,-40.302681,0.543926,7.692308,73.076923,384.615385,0.000000
0.020000,60.808013,-40.302681,0.730079,9.307692,80.769231,384.615385,0.000000
0.020000,61.029551,-40.302681,0.951618,11.076923,88.461538,384.615385,0.000000
0.020000,61.289551,-40.302681,1.211618,13.000000,96.153846,384.615385,0.000000
0.020000,61.589551,-40.302681,1.511618,15.000000,100.000000,192.307692,0.000000
0.020000,61.929551,-40.302681,1.851618,17.000000,100.000000,-0.000000,0.000000
0.020000,62.309551,-40.302681,2.231618,19.000000,100.000000,0.000000,0.000000
0.020000,62.729551,-40.302681,2.651618,21.000000,100.000000,-0.000000,0.000000
0.020000,63.189551,-40.302681,3.111618,23.000000,100.000000,0.000000,0.000000
0.020000,63.689551,-40.302681,3.611618,25.000000,100.000000,-0.000000,0.000000
0.020000,64.229551,-40.302681,4.151618,27.000000,100.000000,0.000000,0.000000
0.020000,64.809551,-40.302681,4.731618,29.000000,100.000000,-0.000000,0.000000
0.020000,65.429551,-40.302681,5.351618,31.000000,100.000000,0.000000,0.000000
0.020000,66.089551,-40.302681,6.011618,33.000000,100.000000,-0.000000,0.000000
0.020000,66.788013,-40.302681,6.710079,34.923077,96.153846,-192.307692,0.000000
0.020000,67.521859,-40.302681,7.443926,36.692308,88.461538,-384.615385,0.000000
0.020000,68.288013,-40.302681,8.210079,38.307692,80.769231,-384.615385,0.000000
0.020000,69.083397,-40.302681,9.005464,39.769231,73.076923,-384.615385,0.000000
0.020000,69.904936,-40.302681,9.827003,41.076923,65.384615,-384.615385,0.000000
0.020000,70.749551,-40.302681,10.671618,42.230769,57.692308,-384.615385,0.000000
0.020000,71.614166,-40.302681,11.536233,43.230769,50.000000,-384.615385,0.000000
0.020000,72.495705,-40.302681,12.417772,44.076923,42.307692,-384.615385,0.000000
0.020000,73.391090,-40.302681,13.313156,44.769231,34.615385,-384.615385,0.000000
0.020000,74.297243,-40.302681,14.219310,45.307692,26.923077,-384.615385,0.000000
0.020000,75.211090,-40.302681,15.133156,45.692308,19.230769,-384.615385,0.000000
0.020000,76.129551,-40.302681,16.051618,45.923077,11.538462,-384.615385,0.000000
0.020000,77.049551,-40.302681,16.971618,46.000000,3.846154,-384.615385,0.000000
0.020000,77.969551,-40.302681,17.891618,46.000000,0.000000,-192.307692,0.000000
0.020000,78.889551,-40.302681,18.811618,46.000000,0.000000,0.000000,0.000000
0.020000,79.809551,-40.302681,19.731618,46.000000,0.000000,0.000000,0.000000
0.020000,80.729551,-40.302681,20.651618,46.000000,0.000000,0.000000,0.000000
0.020000,81.649551,-40.302681,21.571618,46.000000,0.000000,0.000000,0.000000
0.020000,82.569551,-40.302681,22.491618,46.000000,0.000000,0.000000,0.000000
0.020000,83.489551,-40.302681,23.411618,46.000000,-0.000000,-0.000000,0.000000
0.020000,84.409551,-40.302681,24.331618,46.000000,0.000000,0.000000,0.000000
0.020000,85.329551,-40.302681,25.251618,46.000000,-0.000000,-0.000000,0.000000
0.020000,86.249551,-40.302681,26.171618,46.000000,0.000000,0.000000,0.000000
0.020000,87.169551,-40.302681,27.091618,46.000000,0.000000,0.000000,0.000000
0.020000,88.089551,-40.302681,28.011618,46.000000,0.000000,0.000000,0.000000
0.020000,89.009551,-40.302681,28.931618,46.000000,-0.000000,-0.000000,0.000000
0.020000,89.929551,-40.302681,29.851618,46.000000,0.000000,0.000000,0.000000
0.020000,90.849551,-40.302681,30.771618,46.000000,0.000000,-0.000000,0.000000
0.020000,91.769551,-40.302681,31.691618,46.000000,0.000000,0.000000,0.000000
0.020000,92.689551,-40.302681,32.611618,46.000000,0.000000,0.000000,0.000000
0.020000,93.609551,-40.302681,33.531618,46.000000,0.000000,0.000000,0.000000
0.020000,94.529551,-40.302681,34.451618,46.000000,0.000000,0.000000,0.000000
0.020000,95.449551,-40.302681,35.371618,46.000000,-0.000000,-0.000000,0.000000
0.020000,96.369551,-40.302681,36.291618,46.000000,0.000000,0.000000,0.000000
0.020000,97.289551,-40.302681,37.211618,46.000000,-0.000000,-0.000000,0.000000
0.020000,98.209551,-40.302681,38.131618,46.000000,0.000000,0.000000,0.000000
0.020000,99.129551,-40.302681,39.051618,46.000000,-0.000000,-0.000000,0.000000
0.020000,100.049551,-40.302681,39.971618,46.000000,0.000000,0.000000,0.000000
0.020000,100.969551,-40.302681,40.891618,46.000000,-0.000000,-0.000000,0.000000
